,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
570,GO_Biological_Process_2025,Negative Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000134),5/32,0.0975481926742523,0.5654749922884629,0,0,2.2097486087123395,5.142988223480013,DLG1;GFI1B;GPNMB;KLF4;E2F7
571,GO_Biological_Process_2025,Carbohydrate Derivative Catabolic Process (GO:1901136),4/23,0.0976177759496183,0.5654749922884629,0,0,2.511599386816556,5.8437274218871265,NEU2;FBXO27;FBXO17;NCCRP1
572,GO_Biological_Process_2025,Cholesterol Efflux (GO:0033344),4/23,0.0976177759496183,0.5654749922884629,0,0,2.511599386816556,5.8437274218871265,ABCG8;ABCG5;APOA2;APOA1
573,GO_Biological_Process_2025,Glial Cell Development (GO:0021782),4/23,0.0976177759496183,0.5654749922884629,0,0,2.511599386816556,5.8437274218871265,CDK6;SOX10;S100A9;ZNF488
574,GO_Biological_Process_2025,Placenta Development (GO:0001890),4/23,0.0976177759496183,0.5654749922884629,0,0,2.511599386816556,5.8437274218871265,FBN2;ESRRB;PLAC1;E2F7
575,GO_Biological_Process_2025,Positive Regulation of Phosphate Metabolic Process (GO:0045937),4/23,0.0976177759496183,0.5654749922884629,0,0,2.511599386816556,5.8437274218871265,FZD7;ITGA6;S100A9;SNCA
576,GO_Biological_Process_2025,Positive Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042531),4/23,0.0976177759496183,0.5654749922884629,0,0,2.511599386816556,5.8437274218871265,TNFSF18;IL20;TNFRSF18;FGFR3
577,GO_Biological_Process_2025,Regulation of Heterotypic Cell-Cell Adhesion (GO:0034114),4/23,0.0976177759496183,0.5654749922884629,0,0,2.511599386816556,5.8437274218871265,IL1RN;APOA1;KLF4;BMP7
578,GO_Biological_Process_2025,Retinol Metabolic Process (GO:0042572),4/23,0.0976177759496183,0.5654749922884629,0,0,2.511599386816556,5.8437274218871265,RDH12;RDH16;SDR9C7;ADH7
579,GO_Biological_Process_2025,Positive Regulation of Cell Adhesion (GO:0045785),11/92,0.0984541938037042,0.568356912250644,0,0,1.6220359935141035,3.760145246536516,VIT;TNFSF18;MEGF10;LAMA1;RNASE10;TNFRSF18;ALOX15;PKP1;NRG1;HTN1;LMNB2
580,GO_Biological_Process_2025,Sensory Perception of Mechanical Stimulus (GO:0050954),11/92,0.0984541938037042,0.568356912250644,0,0,1.6220359935141035,3.760145246536516,TBX1;TFAP2A;GRXCR2;USH1G;MYO3A;PAX3;BIRC5;SNAI2;HOXA1;TSPEAR;POU3F4
581,GO_Biological_Process_2025,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),21/202,0.1027977690722803,0.5869747837290891,0,0,1.3872537676086891,3.155990706982716,HTR1E;GCGR;OR1G1;LPAR3;ADM;PTH2R;ADCY2;ADRA1D;ADCY8;PTHLH;MC4R;RIMS2;ADCY10;ADGRG7;GNAT3;UCN2;GHRH;ADGRD2;S1PR5;ADGRL3;GPHB5
582,GO_Biological_Process_2025,Notch Signaling Pathway (GO:0007219),6/42,0.1029104207703115,0.5869747837290891,0,0,1.9890905163102184,4.5229857054769775,JAG2;NOTCH3;JAG1;HEY1;SNAI2;NRARP
583,GO_Biological_Process_2025,Positive Regulation of Ossification (GO:0045778),6/42,0.1029104207703115,0.5869747837290891,0,0,1.9890905163102184,4.5229857054769775,FBN2;TFAP2A;SLC20A2;WNT5A;PTN;BMP7
584,GO_Biological_Process_2025,Potassium Ion Import Across Plasma Membrane (GO:1990573),6/42,0.1029104207703115,0.5869747837290891,0,0,1.9890905163102184,4.5229857054769775,KCNJ4;ATP4B;ATP4A;KCNJ9;KCNJ16;ATP1B3
585,GO_Biological_Process_2025,Lipid Metabolic Process (GO:0006629),26/259,0.104401696676451,0.5869747837290891,0,0,1.3348062188080336,3.016007134471823,DGKA;PLPPR5;ALOX15;PLA2G3;SDR9C7;ALOX12;LRP8;ALDH3B2;SULT1E1;RDH16;ENPP6;UGT1A8;UGT1A7;SULT2A1;HMGCS1;UGT1A1;CIDEA;AKR1C3;UGT2B17;CEL;CYP4F11;CYP2W1;BDH1;FABP5;LPA;B4GALT4
586,GO_Biological_Process_2025,Organic Cation Transport (GO:0015695),8/62,0.1045884954825335,0.5869747837290891,0,0,1.7686446992092677,3.993107551000182,SLC47A2;SLC5A7;SLC7A5;SLC7A8;SLC6A15;SLC22A2;SLC22A1;SLC6A2
587,GO_Biological_Process_2025,Regulation of Cell Development (GO:0060284),7/52,0.1047614840825538,0.5869747837290891,0,0,1.8567805159244848,4.189025134355687,FXR1;GFI1B;HEY1;LEF1;PTN;HES2;HOXA11
588,GO_Biological_Process_2025,Aorta Development (GO:0035904),3/15,0.1048294261937162,0.5869747837290891,0,0,2.981727037516171,6.725049067676391,TBX1;TFAP2B;JAG1
589,GO_Biological_Process_2025,Central Nervous System Neuron Development (GO:0021954),3/15,0.1048294261937162,0.5869747837290891,0,0,2.981727037516171,6.725049067676391,NTRK2;NPY;LHX8
590,GO_Biological_Process_2025,Dendritic Spine Morphogenesis (GO:0060997),3/15,0.1048294261937162,0.5869747837290891,0,0,2.981727037516171,6.725049067676391,EPHB1;EPHB3;ZNF365
591,GO_Biological_Process_2025,Genitalia Development (GO:0048806),3/15,0.1048294261937162,0.5869747837290891,0,0,2.981727037516171,6.725049067676391,WNT5A;HSD17B3;NEUROG1
592,GO_Biological_Process_2025,Negative Regulation of Chondrocyte Differentiation (GO:0032331),3/15,0.1048294261937162,0.5869747837290891,0,0,2.981727037516171,6.725049067676391,SNAI2;PTHLH;NKX3-2
593,GO_Biological_Process_2025,Neuromuscular Process Controlling Balance (GO:0050885),3/15,0.1048294261937162,0.5869747837290891,0,0,2.981727037516171,6.725049067676391,USH1G;NRXN1;NEUROG1
594,GO_Biological_Process_2025,Positive Regulation of Secretion (GO:0051047),3/15,0.1048294261937162,0.5869747837290891,0,0,2.981727037516171,6.725049067676391,CYP4F2;ALOX12B;TRH
595,GO_Biological_Process_2025,Regulation of Hormone Secretion (GO:0046883),3/15,0.1048294261937162,0.5869747837290891,0,0,2.981727037516171,6.725049067676391,IL11;EDN3;GPNMB
596,GO_Biological_Process_2025,Regulation of Neuroblast Proliferation (GO:1902692),3/15,0.1048294261937162,0.5869747837290891,0,0,2.981727037516171,6.725049067676391,SIX3;PTN;DRD2
597,GO_Biological_Process_2025,Sympathetic Nervous System Development (GO:0048485),3/15,0.1048294261937162,0.5869747837290891,0,0,2.981727037516171,6.725049067676391,TFAP2B;GDNF;SEMA3F
598,GO_Biological_Process_2025,Unsaturated Fatty Acid Biosynthetic Process (GO:0006636),3/15,0.1048294261937162,0.5869747837290891,0,0,2.981727037516171,6.725049067676391,ALOX15;SCD5;ALOX12
599,GO_Biological_Process_2025,Regulation of MAPK Cascade (GO:0043408),26/260,0.1078902794979562,0.6018774461621382,0,0,1.3290289633034216,2.959269713822271,PAGE4;ALOX12B;ADRA1D;PRDM11;FGF3;FGF4;SOX2;FGF8;NTF3;FGF20;FAM83D;EPHB1;HRAS;TBX1;IL11;NTRK2;EPHA7;EPHA8;FZD7;WNT5A;ADRA2B;IL1A;EPGN;FGF19;FGFR3;FGFR2
600,GO_Biological_Process_2025,Negative Regulation of Developmental Growth (GO:0048640),5/33,0.1080292852085889,0.6018774461621382,0,0,2.130713360473723,4.741589218178093,BCL11A;DCC;SEMA6D;DIP2B;FGFR3
601,GO_Biological_Process_2025,Protein Localization to Chromatin (GO:0071168),5/33,0.1080292852085889,0.6018774461621382,0,0,2.130713360473723,4.741589218178093,LEF1;H2BC11;MACROH2A2;CENPA;CTCFL
602,GO_Biological_Process_2025,Embryonic Organ Development (GO:0048568),9/73,0.1100856231251662,0.6105926762441429,0,0,1.679007711038961,3.7047251817660274,NDRG4;FOXE1;HEY1;GDNF;WNT7B;ESRRB;NKX2-5;FGFR2;GLI2
603,GO_Biological_Process_2025,Positive Regulation of Cell-Substrate Adhesion (GO:0010811),9/73,0.1100856231251662,0.6105926762441429,0,0,1.679007711038961,3.7047251817660274,VIT;SFRP1;CDK6;JUP;ALOX15;APOA1;CDH13;OLFM4;HTN1
604,GO_Biological_Process_2025,Long-Chain Fatty Acid Transport (GO:0015909),4/24,0.1103217536684408,0.6105926762441429,0,0,2.3858899676375405,5.259346450236976,FABP4;FABP5;FABP9;SLC27A6
605,GO_Biological_Process_2025,Positive Regulation of Receptor Internalization (GO:0002092),4/24,0.1103217536684408,0.6105926762441429,0,0,2.3858899676375405,5.259346450236976,WNT3A;NTF3;PCSK9;SELE
606,GO_Biological_Process_2025,Cell Cycle G2/M Phase Transition (GO:0044839),6/43,0.1122052056712832,0.6179577336970181,0,0,1.935226217792647,4.233163932991877,BIRC5;FOXM1;PKMYT1;TPD52L1;AURKB;CDC25A
607,GO_Biological_Process_2025,Ephrin Receptor Signaling Pathway (GO:0048013),6/43,0.1122052056712832,0.6179577336970181,0,0,1.935226217792647,4.233163932991877,EPHA7;EPHA6;EPHA8;EPHB1;EPHB3;CDK5R1
608,GO_Biological_Process_2025,Skeletal System Morphogenesis (GO:0048705),6/43,0.1122052056712832,0.6179577336970181,0,0,1.935226217792647,4.233163932991877,FBN2;TFAP2A;MMP13;FGFR3;HOXD9;FGFR2
609,GO_Biological_Process_2025,Ceramide Metabolic Process (GO:0006672),7/53,0.1131002582132085,0.6193269140816511,0,0,1.816317036034512,3.958627766754516,CERS3;ACER1;ALOX12B;CEL;CYP4F22;ALOXE3;PNPLA1
610,GO_Biological_Process_2025,Regulation of Proteolysis (GO:0030162),7/53,0.1131002582132085,0.6193269140816511,0,0,1.816317036034512,3.958627766754516,SERPINB3;SERPINB4;CSTA;SERPINB13;SERPINE2;PERP;PARL
611,GO_Biological_Process_2025,Cell Surface Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),29/296,0.1132434254040835,0.6193269140816511,0,0,1.2993692095407057,2.830306243570712,PTPRT;IRS4;HSPB1;FGF3;FGF4;NTF4;GHR;FGF8;EFS;NTF3;FGF20;EPHB1;EPHB3;NTRK2;EPHA7;EPHA6;EPHA8;NRG1;PGF;SULF2;GDNF;ARTN;FGF19;COL4A6;HAP1;FGF12;FGFR3;FGFR2;CDK5R1
612,GO_Biological_Process_2025,"Regulation of DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0043516)",5/34,0.1190337796325467,0.6193269140816511,0,0,2.057128819010184,4.378285932995657,TWIST1;SNAI2;PLA2R1;S100A9;ZNF385A
613,GO_Biological_Process_2025,Modulation of Chemical Synaptic Transmission (GO:0050804),13/117,0.1192401788022734,0.6193269140816511,0,0,1.4930826822916667,3.1752127908555794,CHRNB4;NLGN1;CLSTN2;CACNA1B;LRRC4;LRP8;GRM1;FXR1;NTF4;NTF3;OTOF;DRD2;KCNK2
614,GO_Biological_Process_2025,Granulocyte Chemotaxis (GO:0071621),8/64,0.1199776945748825,0.6193269140816511,0,0,1.7052934087327338,3.6159884399752777,CXCL6;EDN3;XCL1;S100A12;CXCL13;S100A9;S100A8;CCL26
615,GO_Biological_Process_2025,Gonad Development (GO:0008406),7/54,0.1217766370922275,0.6193269140816511,0,0,1.777575406352623,3.7428036815395873,NR5A1;WNT2B;FGF8;SOX15;WNT5A;AKR1C3;GATA4
616,GO_Biological_Process_2025,Negative Regulation of Neuron Projection Development (GO:0010977),7/54,0.1217766370922275,0.6193269140816511,0,0,1.777575406352623,3.7428036815395873,NLGN1;DCC;BCL11A;WNT3A;TRPV4;FKBP4;ZNF365
617,GO_Biological_Process_2025,Learning (GO:0007612),6/44,0.1219097945207285,0.6193269140816511,0,0,1.8841968823549475,3.96524315554808,NLGN4Y;CNTNAP2;NTRK2;NRXN1;PTN;DRD2
618,GO_Biological_Process_2025,Regulated Exocytosis (GO:0045055),6/44,0.1219097945207285,0.6193269140816511,0,0,1.8841968823549475,3.96524315554808,RIMS2;SYNGR1;SYT10;TMEM79;OTOF;SNCA
619,GO_Biological_Process_2025,Autonomic Nervous System Development (GO:0048483),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,TFAP2B;GDNF;SOX10
620,GO_Biological_Process_2025,Base Conversion or Substitution Editing (GO:0016553),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,ADARB2;ADAD2;APOBEC3B
621,GO_Biological_Process_2025,Cellular Response to Alkaloid (GO:0071312),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,GSTM2;RAD51;RYR3
622,GO_Biological_Process_2025,Embryonic Heart Tube Development (GO:0035050),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,NDRG4;TBX20;NKX2-5
623,GO_Biological_Process_2025,Male Meiosis I (GO:0007141),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,CCNA1;DNMT3L;RPL10L
624,GO_Biological_Process_2025,Membrane Lipid Metabolic Process (GO:0006643),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,ALOX12B;ALOXE3;B4GALT4
625,GO_Biological_Process_2025,Mesonephric Tubule Development (GO:0072164),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,WNT11;BMP7;FGFR2
626,GO_Biological_Process_2025,Negative Regulation of Platelet Activation (GO:0010544),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,THBD;SERPINE2;ALOX12
627,GO_Biological_Process_2025,Negative Regulation of Protein Processing (GO:0010955),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,SERPINE2;NLRP7;MAGEA3
628,GO_Biological_Process_2025,Neurotrophin Signaling Pathway (GO:0038179),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,NTF4;NTF3;HAP1
629,GO_Biological_Process_2025,Photoreceptor Cell Development (GO:0042461),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,CDHR1;PCARE;TULP1
630,GO_Biological_Process_2025,Positive Regulation of Positive Chemotaxis (GO:0050927),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,NTF3;CDH13;PGF
631,GO_Biological_Process_2025,Reg of Blood Vessel Endothelial Cell Proliferation Inv in Sprouting Angiogenesis (GO:1903587),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,NGFR;FGFBP1;PDCD10
632,GO_Biological_Process_2025,Regulation of Multicellular Organism Growth (GO:0040014),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,GHR;GHSR;GHRH
633,GO_Biological_Process_2025,Regulation of Osteoblast Proliferation (GO:0033688),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,MN1;SFRP1;FGFR2
634,GO_Biological_Process_2025,Thyroid Hormone Metabolic Process (GO:0042403),3/16,0.1219315473368787,0.6193269140816511,0,0,2.7522141506617572,5.791471794807503,TG;FOXE1;SULT2A1
635,GO_Biological_Process_2025,Adult Heart Development (GO:0007512),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,HAND2;NKX2-5
636,GO_Biological_Process_2025,Aminoglycoside Antibiotic Metabolic Process (GO:0030647),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,AKR1B10;AKR1C3
637,GO_Biological_Process_2025,Aromatic Amino Acid Transport (GO:0015801),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,SLC7A5;SLC7A8
638,GO_Biological_Process_2025,Bundle of His Cell to Purkinje Myocyte Communication (GO:0086069),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,JUP;DSC3
639,GO_Biological_Process_2025,Cell Differentiation Involved in Metanephros Development (GO:0072202),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,SIX2;PAX2
640,GO_Biological_Process_2025,Choline Transport (GO:0015871),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,SLC5A7;SLC22A2
641,GO_Biological_Process_2025,"Complement Activation, Lectin Pathway (GO:0001867)",2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,KRT1;MBL2
642,GO_Biological_Process_2025,Daunorubicin Metabolic Process (GO:0044597),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,AKR1B10;AKR1C3
643,GO_Biological_Process_2025,Embryonic Placenta Development (GO:0001892),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,WNT7B;ESRRB
644,GO_Biological_Process_2025,Embryonic Skeletal Joint Development (GO:0072498),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,HOXD11;HOXA11
645,GO_Biological_Process_2025,Endochondral Ossification (GO:0001958),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,DLX5;FGFR3
646,GO_Biological_Process_2025,Epithelial to Mesenchymal Transition Involved in Endocardial Cushion Formation (GO:0003198),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,FGF8;SNAI2
647,GO_Biological_Process_2025,Ethanol Catabolic Process (GO:0006068),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,SULT1E1;SULT2A1
648,GO_Biological_Process_2025,Ethanol Metabolic Process (GO:0006067),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,SULT1E1;SULT2A1
649,GO_Biological_Process_2025,Maintenance of Synapse Structure (GO:0099558),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,ERC2;CBLN2
650,GO_Biological_Process_2025,Negative Regulation of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,GSTM2;TRDN
651,GO_Biological_Process_2025,Phosphatidylglycerol Acyl-Chain Remodeling (GO:0036148),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,PLA2G2F;PLA2G4B
652,GO_Biological_Process_2025,Positive Regulation of Vesicle Fusion (GO:0031340),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,SYT9;SNCA
653,GO_Biological_Process_2025,Proline Transport (GO:0015824),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,SLC7A5;SLC6A15
654,GO_Biological_Process_2025,Purine Nucleobase Metabolic Process (GO:0006144),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,GDA;GMPS
655,GO_Biological_Process_2025,Regulation of Extent of Cell Growth (GO:0061387),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,OLFM1;NRCAM
656,GO_Biological_Process_2025,Regulation of Morphogenesis of an Epithelium (GO:1905330),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,GJA1;SIX2
657,GO_Biological_Process_2025,Regulation of Phosphatase Activity (GO:0010921),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,PPP1R17;CHP2
658,GO_Biological_Process_2025,Regulation of Phospholipase Activity (GO:0010517),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,FGFR3;FGFR2
659,GO_Biological_Process_2025,Release of Sequestered Calcium Ion Into Cytosol by Endoplasmic Reticulum (GO:1903514),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,RYR3;TRDN
660,GO_Biological_Process_2025,Response to Auditory Stimulus (GO:0010996),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,PTN;NEUROG1
661,GO_Biological_Process_2025,Response to Magnesium Ion (GO:0032026),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,RYR3;SNCA
662,GO_Biological_Process_2025,Skin Morphogenesis (GO:0043589),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,ITGB4;ITGA6
663,GO_Biological_Process_2025,Vitamin K Metabolic Process (GO:0042373),2/8,0.1228550154286516,0.6193269140816511,0,0,3.9743589743589745,8.333238591251988,CYP4F2;CYP4F11
664,GO_Biological_Process_2025,Negative Chemotaxis (GO:0050919),4/25,0.1237176602369428,0.6193269140816511,0,0,2.2721528740946217,4.748238837469552,EPHA7;SEMA3D;SEMA3F;NTN1
665,GO_Biological_Process_2025,Negative Regulation of Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:1902230),4/25,0.1237176602369428,0.6193269140816511,0,0,2.2721528740946217,4.748238837469552,DDIAS;SNAI2;S100A9;ZNF385A
666,GO_Biological_Process_2025,Phosphatidylethanolamine Metabolic Process (GO:0046337),4/25,0.1237176602369428,0.6193269140816511,0,0,2.2721528740946217,4.748238837469552,ETNK2;ALOX15;PLAAT1;PLA2G3
667,GO_Biological_Process_2025,Regulation of Biomineral Tissue Development (GO:0070167),4/25,0.1237176602369428,0.6193269140816511,0,0,2.2721528740946217,4.748238837469552,HEY1;AMTN;TWIST1;ODAPH
668,GO_Biological_Process_2025,Regulation of Protein Processing (GO:0070613),4/25,0.1237176602369428,0.6193269140816511,0,0,2.2721528740946217,4.748238837469552,SERPINE2;ASTL;NLRP7;MAGEA3
669,GO_Biological_Process_2025,Sodium Ion Homeostasis (GO:0055078),4/25,0.1237176602369428,0.6193269140816511,0,0,2.2721528740946217,4.748238837469552,ATP4B;ATP4A;CYP4F2;ATP1B3
670,GO_Biological_Process_2025,Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902),9/75,0.1246090698170254,0.6228596425727324,0,0,1.6279515938606848,3.3903294734795804,GHR;EDN3;PDCD10;DIRAS2;WNT5A;S100A12;DIPK2A;TPD52L1;HRAS
671,GO_Biological_Process_2025,Regulation of Neuron Apoptotic Process (GO:0043523),14/129,0.1252655913278904,0.6252095138597387,0,0,1.4542076193173772,3.0208532122282996,TFAP2A;CNTFR;TFAP2B;NTRK2;EPHA7;PLA2G3;PCSK9;NTF4;CASP14;GDNF;PTPRZ1;NTF3;FGF20;CDK5R1
672,GO_Biological_Process_2025,Dendrite Morphogenesis (GO:0048813),5/35,0.1305410820191924,0.6476845992490704,0,0,1.9884499136442144,4.048617840923755,PTN;CELSR2;EPHB1;EPHB3;ZNF365
673,GO_Biological_Process_2025,Regulation of Neuronal Synaptic Plasticity (GO:0048168),5/35,0.1305410820191924,0.6476845992490704,0,0,1.9884499136442144,4.048617840923755,SYNGR1;DRD2;SHISA9;SHISA8;SHISA6
