,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
635,GO_Molecular_Function_2025,"DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)",12/210,0.9070682830792224,0.9999653072777808,0,0,0.7077436763535419,0.0690315822089231,CREB3L1;ZBTB16;ARX;PRDM16;NR2F1;RORC;TCF21;INSM2;ASCL1;VSX2;FOXA2;FOXP1
636,GO_Molecular_Function_2025,Histone Acetyltransferase Activity (GO:0004402),1/29,0.9071957629445486,0.9999653072777808,0,0,0.4180070883315158,0.0407126432773108,TAF1L
637,GO_Molecular_Function_2025,Lipoprotein Particle Receptor Binding (GO:0070325),1/29,0.9071957629445486,0.9999653072777808,0,0,0.4180070883315158,0.0407126432773108,APOB
638,GO_Molecular_Function_2025,methyl-CpG Binding (GO:0008327),1/29,0.9071957629445486,0.9999653072777808,0,0,0.4180070883315158,0.0407126432773108,CXXC4
639,GO_Molecular_Function_2025,Phosphatidylcholine Binding (GO:0031210),1/29,0.9071957629445486,0.9999653072777808,0,0,0.4180070883315158,0.0407126432773108,ESYT3
640,GO_Molecular_Function_2025,Wide Pore Channel Activity (GO:0022829),1/30,0.9145052685840728,0.9999653072777808,0,0,0.4035711152057559,0.0360679778884418,GJB1
641,GO_Molecular_Function_2025,Poly-Purine Tract Binding (GO:0070717),1/30,0.9145052685840728,0.9999653072777808,0,0,0.4035711152057559,0.0360679778884418,KHDRBS2
642,GO_Molecular_Function_2025,SH3 Domain Binding (GO:0017124),2/51,0.9181721236809764,0.9999653072777808,0,0,0.4774808714064875,0.040762736505336,PTPN22;MYPN
643,GO_Molecular_Function_2025,Protein Serine/Threonine Kinase Activator Activity (GO:0043539),3/70,0.9208897345125204,0.9999653072777808,0,0,0.5236239186234433,0.0431544514038171,GDF10;CD40LG;FAM20A
644,GO_Molecular_Function_2025,Iron-Sulfur Cluster Binding (GO:0051536),1/31,0.9212393815061982,0.9999653072777808,0,0,0.39009754028838,0.0320017928257987,AOX1
645,GO_Molecular_Function_2025,Kinesin Binding (GO:0019894),1/31,0.9212393815061982,0.9999653072777808,0,0,0.39009754028838,0.0320017928257987,CIMAP3
646,GO_Molecular_Function_2025,Double-Stranded RNA Binding (GO:0003725),3/71,0.9253599421512892,0.9999653072777808,0,0,0.5158954664668415,0.0400192961765529,ZFR2;RFTN1;TLR3
647,GO_Molecular_Function_2025,GTPase Regulator Activity (GO:0030695),26/424,0.928004243680426,0.9999653072777808,0,0,0.7613276466365441,0.0568856200824776,NRP1;LRRK2;RASGRF1;HTR2B;TBC1D3E;ARRB1;KNDC1;RAP1GAP;PREX2;ARHGAP44;RIMS1;ARHGAP20;DEPTOR;ARHGAP40;RASGEF1C;EPS8L3;RGS7;ARHGEF38;ARHGAP29;RHOF;ADRA2A;SGSM1;RASA4;DLC1;RGL3;RHOU
648,GO_Molecular_Function_2025,Protein Kinase Activator Activity (GO:0030295),5/107,0.9304289048329456,0.9999653072777808,0,0,0.5728854041616647,0.0413105437315709,GDF10;GPRC5A;CD40LG;FAM20A;IL6ST
649,GO_Molecular_Function_2025,Kinase Activity (GO:0016301),4/90,0.930716413814847,0.9999653072777808,0,0,0.543702847317948,0.0390382189083647,CERKL;NMRK2;LRRK2;GK3
650,GO_Molecular_Function_2025,Protein-Lysine N-methyltransferase Activity (GO:0016279),2/54,0.9329730317016328,0.9999653072777808,0,0,0.4498604514517945,0.0312108608300882,METTL21C;PRDM16
651,GO_Molecular_Function_2025,Guanyl-Nucleotide Exchange Factor Activity (GO:0005085),11/206,0.9379472707676194,0.9999653072777808,0,0,0.6584326471650416,0.0421802133731706,PREX2;DEPTOR;RASGEF1C;ARHGEF38;RASGRF1;RGL3;RHOU;KNDC1;RHOF;EPS8L3;ADRA2A
652,GO_Molecular_Function_2025,Ubiquitin-Like Protein Conjugating Enzyme Binding (GO:0044390),1/34,0.9384245205545524,0.9999653072777808,0,0,0.3545762973243889,0.0225343348795624,RNF180
653,GO_Molecular_Function_2025,Polyubiquitin Modification-Dependent Protein Binding (GO:0031593),2/56,0.9413909568771628,0.9999653072777808,0,0,0.4331518023434,0.0261609637594629,UBQLNL;UBQLN3
654,GO_Molecular_Function_2025,Hsp90 Protein Binding (GO:0051879),1/35,0.9432755202959076,0.9999653072777808,0,0,0.3441288729232151,0.0200960472646412,KDR
655,GO_Molecular_Function_2025,Alpha-Tubulin Binding (GO:0043014),1/35,0.9432755202959076,0.9999653072777808,0,0,0.3441288729232151,0.0200960472646412,TRIM36
656,GO_Molecular_Function_2025,Frizzled Binding (GO:0005109),1/35,0.9432755202959076,0.9999653072777808,0,0,0.3441288729232151,0.0200960472646412,NDP
657,GO_Molecular_Function_2025,Pentosyltransferase Activity (GO:0016763),1/35,0.9432755202959076,0.9999653072777808,0,0,0.3441288729232151,0.0200960472646412,QPRT
658,GO_Molecular_Function_2025,Cation Binding (GO:0043169),4/95,0.9470959828348976,0.9999653072777808,0,0,0.5136889878763684,0.0279214808460514,ACHE;ESYT3;FBP1;CFAP45
659,GO_Molecular_Function_2025,Transcription Coactivator Binding (GO:0001223),1/36,0.947744560629938,0.9999653072777808,0,0,0.3342784442021083,0.0179408122989623,ESR1
660,GO_Molecular_Function_2025,Core Promoter Sequence-Specific DNA Binding (GO:0001046),1/36,0.947744560629938,0.9999653072777808,0,0,0.3342784442021083,0.0179408122989623,FOXP1
661,GO_Molecular_Function_2025,NADP Binding (GO:0050661),1/37,0.951861698910499,0.9999653072777808,0,0,0.324975261521063,0.0160328264383321,CRYM
662,GO_Molecular_Function_2025,Histone H3 Methyltransferase Activity (GO:0140938),1/37,0.951861698910499,0.9999653072777808,0,0,0.324975261521063,0.0160328264383321,PRDM16
663,GO_Molecular_Function_2025,"Phosphatidylinositol-3,4,5-Trisphosphate Binding (GO:0005547)",1/37,0.951861698910499,0.9999653072777808,0,0,0.324975261521063,0.0160328264383321,MYO1G
664,GO_Molecular_Function_2025,RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629),12/232,0.958070953110747,0.9999653072777808,0,0,0.6362005707297187,0.0272506589513756,NEUROD1;SDR16C5;MEF2C;ASAH1;MYOCD;NR1I2;NKX2-1;NR1H4;HNF1A;PPARGC1A;FBP1;TBXT
665,GO_Molecular_Function_2025,"Catalytic Activity, Acting on a tRNA (GO:0140101)",1/41,0.9653334365421352,0.9999653072777808,0,0,0.2924141221374046,0.0103168694470085,ANG
666,GO_Molecular_Function_2025,Transcription Coregulator Binding (GO:0001221),4/103,0.9660753081028336,0.9999653072777808,0,0,0.4719727549555465,0.016289426538212,ZBTB16;NR1H4;HNF1B;ESR1
667,GO_Molecular_Function_2025,RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978),68/1054,0.9676531032562394,0.9999653072777808,0,0,0.7992209875128881,0.0262796810776719,MESP1;ONECUT1;RORC;HNF4G;SCX;TCF21;NR3C2;ZNF728;CREB3L3;ZNF727;CREB3L1;ZNF723;ZNF486;MEF2C;ZNF483;ZFP2;HNF1B;OLIG1;BHLHA15;HNF1A;MYT1;POU3F2;KLF15;POU5F2;FOXP1;ZNF90;RFX6;PAX7;ZNF835;ZNF117;ZNF676;GCM1;HOXD1;NR1I2;ARX;ASCL1;TBXT;NEUROD1;MUC1;ZNF429;ZNF626;ATOH8;PRDM16;NKX2-1;NOTO;ATOH1;ZNF540;FOXB1;NFE2;ZBTB16;NR2F1;NR1H4;FOXJ1;ESR1;KLF2;POU4F3;NR4A2;TBX15;TBX10;DMRTC2;ZSCAN4;SP5;INSM2;CPHXL;ZNF578;FOXA3;SMIM44;FOXA2
668,GO_Molecular_Function_2025,2-Oxoglutarate-Dependent Dioxygenase Activity (GO:0016706),1/42,0.9680653890035884,0.9999653072777808,0,0,0.2852665549556259,0.0092585095711623,PHYHD1
669,GO_Molecular_Function_2025,Monoatomic Cation Transmembrane Transporter Activity (GO:0008324),1/42,0.9680653890035884,0.9999653072777808,0,0,0.2852665549556259,0.0092585095711623,TRPC6
670,GO_Molecular_Function_2025,Phosphatidylinositol-3-Phosphate Binding (GO:0032266),1/42,0.9680653890035884,0.9999653072777808,0,0,0.2852665549556259,0.0092585095711623,PLA2G4A
671,GO_Molecular_Function_2025,Olfactory Receptor Activity (GO:0004984),21/379,0.9687295903845288,0.9999653072777808,0,0,0.682933896792029,0.0216966504542368,OR5AU1;OR4E1;OR10H1;OR2D2;OR52I2;OR52H1;OR52I1;OR10G2;OR52P1;OR10AD1;OR52N2;OR6T1;OR2AG1;OR5AN1;OR2B11;OR10A2;OR6A2;OR4C6;OR13D1;OR2A4;OR56B2
672,GO_Molecular_Function_2025,mRNA 3'-UTR Binding (GO:0003730),4/105,0.9697105680314152,0.9999653072777808,0,0,0.4625762767481337,0.0142277525031554,RBM47;RBPMS;CELF2;SECISBP2L
673,GO_Molecular_Function_2025,Magnesium Ion Binding (GO:0000287),7/162,0.9748680207134176,0.9999653072777808,0,0,0.5269393976846702,0.0134122836110989,ERN2;HPGDS;LRRK2;TESC;NT5C1A;CIB4;S100P
674,GO_Molecular_Function_2025,Single-Stranded RNA Binding (GO:0003727),1/45,0.9750365589647528,0.9999653072777808,0,0,0.2657731899144113,0.0067188292455,ZFR2
675,GO_Molecular_Function_2025,3'-5' Exonuclease Activity (GO:0008408),1/47,0.9788167876735892,0.9999653072777808,0,0,0.2541901759044142,0.0054424140726568,NME5
676,GO_Molecular_Function_2025,Transcription Cis-Regulatory Region Binding (GO:0000976),31/548,0.982375619242864,0.9999653072777808,0,0,0.6964378447944969,0.0123837370069254,MESP1;NR1I2;ARX;SCX;TCF21;ASCL1;ZNF69;NPAS3;DMBX1;CREB3L3;ERBB4;CREB3L1;PRDM16;NKX2-1;DRGX;NFE2;MEF2C;TFAP2D;NR1H4;FOXJ1;HNF1A;MYT1;KLF15;ISX;FOXP1;RFX6;LHX9;VSX1;FOXA3;VSX2;FOXA2
677,GO_Molecular_Function_2025,Protein Phosphatase Regulator Activity (GO:0019888),2/75,0.9842370588495616,0.9999653072777808,0,0,0.3200823138564564,0.0050856270370595,RCAN2;PPP1R1B
678,GO_Molecular_Function_2025,tRNA Binding (GO:0000049),1/52,0.985949733046926,0.9999653072777808,0,0,0.2292072045103028,0.0032432604812459,SLFN13
679,GO_Molecular_Function_2025,DNA-binding Transcription Factor Binding (GO:0140297),14/294,0.987099617322574,0.9999653072777808,0,0,0.5820076972418217,0.0075569714112598,MEF2C;MYOCD;LMO3;SCX;TCF21;HNF1A;ASCL1;TBXT;NEUROD1;SDR16C5;PRDM16;NKX2-1;PPARGC1A;FBP1
680,GO_Molecular_Function_2025,Ubiquitin Protein Ligase Activity (GO:0061630),15/313,0.9884446687894124,0.9999653072777808,0,0,0.5857083164614761,0.0068074610112971,TRIM71;TRIM40;RNF180;DTX4;BSPRY;RNF148;HECW2;TRIM15;TRIM48;BIRC7;RNF186;TRIM31;TRIM10;TRIM54;RNF133
681,GO_Molecular_Function_2025,Small GTPase Binding (GO:0031267),8/199,0.9903337398636566,0.9999653072777808,0,0,0.4880584781626884,0.0047406494792199,UNC13B;SGSM1;CIMAP3;RIMS1;MLPH;NPC1L1;LRRK2;RAP1GAP
682,GO_Molecular_Function_2025,Ubiquitin Binding (GO:0043130),2/84,0.991695725609798,0.9999653072777808,0,0,0.2848116005030197,0.0023750288313022,UBXN10;OTULINL
683,GO_Molecular_Function_2025,Cysteine-Type Peptidase Activity (GO:0008234),5/147,0.991879203531346,0.9999653072777808,0,0,0.4106109873526875,0.0033481013558788,USP27X;USP44;CAPN3;CTSH;TINAG
684,GO_Molecular_Function_2025,Ubiquitin-Like Protein Ligase Activity (GO:0061659),15/326,0.993189895265646,0.9999653072777808,0,0,0.5608228869562346,0.0038323267326116,TRIM71;TRIM40;RNF180;DTX4;BSPRY;RNF148;HECW2;TRIM15;TRIM48;BIRC7;RNF186;TRIM31;TRIM10;TRIM54;RNF133
685,GO_Molecular_Function_2025,Deubiquitinase Activity (GO:0101005),3/111,0.9939120446655432,0.9999653072777808,0,0,0.3241153573956121,0.0019792306847707,MINDY4;USP27X;USP44
686,GO_Molecular_Function_2025,Phosphatidylinositol Phosphate Binding (GO:1901981),3/112,0.9943014987046722,0.9999653072777808,0,0,0.3211242914743177,0.0018351610048962,VEPH1;PLA2G4A;MYO1G
687,GO_Molecular_Function_2025,Methylated Histone Binding (GO:0035064),1/64,0.994756388100646,0.9999653072777808,0,0,0.1854275213053839,0.0009748681117805176,ZCWPW2
688,GO_Molecular_Function_2025,Cadherin Binding (GO:0045296),14/317,0.9950816779173496,0.9999653072777808,0,0,0.5371472362117546,0.0026483812613565,NHERF2;CTNND2;CGN;PTPRB;GPRC5A;KRT18;PROC;CDH20;KDR;CDHR3;S100P;CDH15;PROM1;CDH17
689,GO_Molecular_Function_2025,Methylation-Dependent Protein Binding (GO:0140034),1/66,0.9955508264806538,0.9999653072777808,0,0,0.179702485809356,0.0008013114528606321,ZCWPW2
690,GO_Molecular_Function_2025,Protein Serine/Threonine Phosphatase Activity (GO:0004722),1/66,0.9955508264806538,0.9999653072777808,0,0,0.179702485809356,0.0008013114528606321,DUSP4
691,GO_Molecular_Function_2025,Ribosome Binding (GO:0043022),2/93,0.995664585085958,0.9999653072777808,0,0,0.256517511768944,0.0011145275654504,SLFN14;ANG
692,GO_Molecular_Function_2025,Cysteine-Type Deubiquitinase Activity (GO:0004843),2/96,0.9965150906604074,0.9999653072777808,0,0,0.2482901526335035,0.0008667798752386329,USP27X;USP44
693,GO_Molecular_Function_2025,Protein Serine/Threonine Kinase Activity (GO:0004674),16/359,0.9965719500571532,0.9999653072777808,0,0,0.5417909525494756,0.0018604771733395,CDKL2;SRPK3;DAPK1;LRRK2;TAF1L;MYLK3;TGFBR2;ERN2;STK33;TTR;RPS6KA2;PDK4;NEK10;ALPK3;FAM20A;STK32A
694,GO_Molecular_Function_2025,Single-Stranded DNA Binding (GO:0003697),2/97,0.99676031320475,0.9999653072777808,0,0,0.2456631712955208,0.0007971637108548762,SHOC1;HID1
695,GO_Molecular_Function_2025,Histone Deacetylase Binding (GO:0042826),2/100,0.997398501728023,0.9999653072777808,0,0,0.2381038984658153,0.0006202339995058127,GCM1;MEF2C
696,GO_Molecular_Function_2025,GTPase Binding (GO:0051020),8/225,0.9974600249155402,0.9999653072777808,0,0,0.4289689492204178,0.0010909565315,UNC13B;SGSM1;CIMAP3;RIMS1;MLPH;NPC1L1;LRRK2;RAP1GAP
697,GO_Molecular_Function_2025,Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987),59/1035,0.99763633471821,0.9999653072777808,0,0,0.6967815416765922,0.0016489078407619,MESP1;ONECUT1;RORC;HNF4G;ZNF728;CREB3L3;ZNF727;ZNF723;ZNF486;MEF2C;ZNF483;ZFP2;HNF1B;HNF1A;MYT1;POU3F2;KLF15;POU5F2;FOXP1;ZNF90;RFX6;PAX7;ZNF835;ZNF117;ZNF676;GCM1;HOXD1;NR1I2;ARX;ASCL1;TBXT;MUC1;ZNF429;ZNF626;PRDM16;NKX2-1;NOTO;ZNF540;FOXB1;NFE2;ZBTB16;NR2F1;NR1H4;FOXJ1;ESR1;KLF2;POU4F3;NR4A2;TBX15;TBX10;DMRTC2;ZSCAN4;SP5;INSM2;CPHXL;ZNF578;FOXA3;SMIM44;FOXA2
698,GO_Molecular_Function_2025,Ubiquitin-Protein Transferase Activity (GO:0004842),17/409,0.9991862822031916,0.9999653072777808,0,0,0.502654307224175,0.0004091852586815303,TRIM71;TRIM40;RNF180;LMO7;DTX4;BSPRY;RNF148;HECW2;TRIM36;TRIM48;TRIM15;BIRC7;RNF186;TRIM31;TRIM54;TRIM10;RNF133
699,GO_Molecular_Function_2025,Ubiquitin Protein Ligase Binding (GO:0031625),9/268,0.999300909206023,0.9999653072777808,0,0,0.403657585243263,0.0002822919871282811,PROC;SYT12;FZD4;MAP1LC3C;TXNIP;ARRB1;PTPN22;RNF186;PPARGC1A
700,GO_Molecular_Function_2025,mRNA Binding (GO:0003729),11/310,0.999444446105174,0.9999653072777808,0,0,0.4269631164915917,0.0002372669357032669,RBFOX1;KHDRBS2;RBM47;LIN28A;RBPMS;NOVA1;CELF2;SECISBP2L;CELF3;CELF4;CELF5
701,GO_Molecular_Function_2025,RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977),69/1236,0.999455232914308,0.9999653072777808,0,0,0.678533336979708,0.00036974334968139177,MESP1;ONECUT1;RORC;HNF4G;SCX;TCF21;DMBX1;ZNF728;CREB3L3;ZNF727;ZNF723;ZNF486;MEF2C;ZNF483;ZFP2;HNF1B;HNF1A;MYT1;POU3F2;KLF15;POU5F2;FOXP1;ZNF90;RFX6;PAX7;ZNF835;ZNF117;ZNF676;GCM1;HOXD1;NR1I2;ARX;ASCL1;ZNF69;TBXT;NPAS3;MUC1;ZNF429;ZNF626;PRDM16;NKX2-1;NOTO;DRGX;ZNF540;FOXB1;NFE2;TFAP2D;ZBTB16;NR2F1;NR1H4;FOXJ1;ESR1;KLF2;ISX;POU4F3;NR4A2;TBX15;TBX10;DMRTC2;ZSCAN4;SP5;INSM2;CPHXL;ZNF578;FOXA3;LHX9;SMIM44;VSX2;FOXA2
702,GO_Molecular_Function_2025,Adenyl Ribonucleotide Binding (GO:0032559),11/318,0.9996323759878282,0.9999653072777808,0,0,0.4156535303023352,0.0001528323126186644,SEC14L3;ERN2;DAPK1;PDE4D;ABCC6;PDK4;SYN3;FBP1;KCNJ1;CFAP45;HCN1
703,GO_Molecular_Function_2025,Ubiquitin-Like Protein Ligase Binding (GO:0044389),9/284,0.9997073828639896,0.9999653072777808,0,0,0.3798372471518251,0.0001111631523265273,PROC;SYT12;FZD4;MAP1LC3C;TXNIP;ARRB1;PTPN22;RNF186;PPARGC1A
704,GO_Molecular_Function_2025,Kinase Binding (GO:0019900),19/472,0.9997709658377312,0.9999653072777808,0,0,0.4851199354510613,0.00011112176384185235,CIMAP3;MYOM1;CHIA;PTPN22;RHOF;SLC6A20;RNASE1;SRCIN1;ESR1;ADRA2A;RHOBTB2;RND1;FRMD5;CEACAM1;TTR;PROC;EEF1A2;KIF13B;RHOU
705,GO_Molecular_Function_2025,Protein Kinase Binding (GO:0019901),20/527,0.999955829488276,0.9999653072777808,0,0,0.4551856748597548,2.010622824250739e-05,CIMAP3;AVPR1B;RHOF;RNASE1;SRCIN1;ESR1;ADRA2A;RHOBTB2;DSPP;RND1;FRMD5;CEACAM1;TTR;PROC;CEACAM7;KCNQ1;CEACAM4;EEF1A2;KIF13B;RHOU
706,GO_Molecular_Function_2025,ATP Binding (GO:0005524),7/281,0.9999653072777808,0.9999653072777808,0,0,0.2961448108062757,1.0274247879780534e-05,SEC14L3;ERN2;DAPK1;ABCC6;PDK4;SYN3;KCNJ1
